stock_code,year,quarter,AFDAR,AFDATTAR,ALCR,ATDR,BEP,BEPR,CDCR,CFFSTS,CFM,CFOTTE,CIC,CROA,CROFA,CashR,CurrentR,DTAR,DTER,DTTCR,DTTNWR,EBITDA,EQR,ER,FASFR,FCF,FITNRR,FL,GPM,GSR,ICR,LTASFR,LTDCR,LTDTECR,LTDTER,NIM,OPM,PFR,POCOGS,POOE,PSR,QR,ROA,ROE,ROFA,ROI,ROLTOA,ROS,RTPR,RTSR,RTTAR,STDTAR,STDTER,TIE
VPI,2019,0,-0.0250519652517452,-0.0062193328499962,,1.4284496361111938,0.0885728312943829,0.0885728312943829,-0.1442994538578331,-0.2488789817042356,-0.2440382320330708,-0.295563473358019,-4.26009830421768,-0.0969612177556919,-2.431961466485335,0.1857991204461007,1.7603285602524696,0.7000596833938062,2.333997481390044,0.7000596833938062,2.338703275656129,662564.0,-1.4893547471544475,0.2999402051526106,6.345045211165192,599026.0,0.0198360299156272,0.7000596833938062,0.2725174297942769,1.4284496361111938,5.493878453955327,1.944666096788124,1.012007555170115,1.0330399414083185,1.0330399414083185,,0.2072960636385789,0.6097904171094625,0.2849499978867914,0.2700841755720376,0.3746035485718756,1.1670186995889569,0.0569399638556029,0.1898377172431142,0.8287775456173593,0.0569399638556029,2.07799312602957,0.167105239486927,0.7204407708937354,0.7285760311912771,0.5043515379758581,0.3902093599833711,1.3009571683957184,5.493878453955327
VPI,2019,1,-0.0155166789304068,-0.0015493746118164,,1.5607841688878128,0.0014985419197345,0.0014985419197345,-0.169098666010715,-354.7235693501455,-98.57681940700807,-0.2974961701598049,-90.25888958203367,-0.1078156070697168,-70.61254042573732,0.0528361295812586,1.5805436168289926,0.6407035770439563,1.7832172437807423,0.6407035770439563,1.7832172437807423,4605.0,-343.2379164711403,0.3592964229560437,5.636154098586051,-672178.0,2.598448108632396,0.6407035770439563,0.2934044616876818,1.5607841688878128,1.279975046787274,1.501557969349281,1.5347687317423984,0.7665512479169538,0.7665512479169538,,-5.3617846750727445,0.6347155443450967,-7.593406593406593,-0.6498177971082638,0.415521978021978,0.729632363643925,0.0003112772035241,0.0008663520804443,0.1867987377279102,0.0003112772035241,0.0028055975027417,1.033462657613967,0.683047405653441,331.5164888457808,0.4376309160927539,0.365284309583949,1.01666558931659,1.279975046787274
VPI,2019,2,-0.0247221179865236,-0.0013441843024061,,1.4578288946796198,0.0101456957905754,0.0101456957905754,-0.3801392072050475,-3.914728203731213,-3.819578926821975,-0.7453519061910359,-33.23467336683417,-0.2517456245961753,-129.555500774757,0.1711607520044186,2.4024250285142323,0.6859515569004861,2.184223003714442,0.6859515569004861,2.184392243176177,33837.0,-93.33412827278262,0.3140483163733611,6.909465550389422,-2191688.0,0.0249109335694249,0.6859515569004861,0.2035205182665991,1.4578288946796198,1.4900428066257212,2.2795334899100266,0.783046676976117,1.2739159821884338,1.2739159821884338,,0.0538867866704691,0.7141194857807553,0.0676562145118839,0.0622099265618205,0.2555251239161512,1.0749433372445742,0.0024975190187441,0.0079526585195093,1.0325352334049354,0.0024975190187441,0.024743841974887,0.0419431592299212,0.5402298043642323,0.913115005299293,0.3705714753876901,0.2858803874930918,0.9103070215260082,1.4900428066257212
VPI,2019,3,-0.0206649729974049,-0.0012701805974794,,1.367508066724222,0.0056574349153689,0.0056574349153689,-0.2018745270028635,-4.185234936893068,-4.02745739237487,-0.4453023226730466,-45.70341289315191,-0.1389036023274241,-67.13849607182941,0.2360969467079262,2.337096582102978,0.7312571123587123,2.7210287080593507,0.7312571123587123,2.721243331212156,37308.0,-47.48296820429084,0.2687428876412877,6.507414293463071,327748.0,0.0391754720526444,0.7312571123587123,0.3147830536798717,1.367508066724222,2.107695739460183,2.2516735847491542,0.7174507798166395,1.624787843221655,1.624787843221655,,0.1163870132050805,0.7053930644331351,0.1698552449633299,0.1377365632096896,0.459394491023554,1.0463487273580123,0.0026401123439831,0.0098239338244631,1.0078167855183764,0.0026401123439831,0.0249588208324135,0.0881418136896266,0.4704983224619786,2.052060720182624,0.3440552446531648,0.2946068158175864,1.0962404192471926,2.107695739460183
VPI,2019,4,-0.0261862777575757,-0.0064966050003272,,1.4321710341391118,0.0745269587696751,0.0745269587696751,-0.1529291337311014,-0.3447206033008864,-0.3398813917467438,-0.3117541876461316,-10.529967911987164,-0.1025995461004768,-4.123550145497767,0.1863134511151311,1.7826095798051689,0.6982406264075206,2.313898713716453,0.6982406264075206,2.3197881698005625,603663.0,-1.6733798620769949,0.3017593735924794,9.717239506900167,163256.0,0.0142379420340504,0.6982406264075206,0.2866771339781608,1.4321710341391118,9.573644854457942,1.9928496460487453,0.9919946166278762,1.0236502928847715,1.0236502928847715,,0.2550751899020424,0.6106554447511462,0.3575875037825842,0.3489924391182897,0.4018899712283432,1.1677299374353416,0.0536376382457761,0.1777497003894659,1.2622003542609723,0.0536376382457761,2.6361269743837075,0.2060026005530029,0.7218192620227935,0.9528307139357434,0.5040035336678096,0.3893444437344695,1.2902480512843064,9.573644854457942
VPI,2020,0,-0.0171790966950098,-0.0018809643868887,,1.4385601904968326,0.0609789238620613,0.0609789238620613,0.2625060971930573,0.7897309835852042,0.7525133424351496,0.6052921456489735,9.35372866698262,0.1830988615367909,2.829028815368196,0.2515075060475959,1.4627538379537162,0.6951394919767883,2.2801887213409127,0.6951394919767883,2.283910797138081,409329.0,5.572846419363565,0.3048605080232117,5.520431666152966,2447315.0,0.0494577824090368,0.6951394919767883,0.315616919738494,1.4385601904968326,2.8910348803689825,1.4337598864457388,1.476699827366963,0.8950684599949159,0.8950684599949159,,0.1776149446789327,0.5777315334528156,0.2595256221282753,0.228561510873041,0.4611699629071707,1.0226779965129924,0.0316176592587462,0.1037118892957396,0.5179875670692793,0.0316176592587462,0.7249444128078562,0.1417105235201141,0.6599924480850321,0.4907413309388738,0.458786815070346,0.4222684665471844,1.3851202613459968,2.8910348803689825
VPI,2020,1,-0.0274789101998748,-0.0060727617016182,,1.4146763374987377,0.0013270358802468,0.0013270358802468,0.080169466254089,6.430198249777142,5.115066167290887,0.1902241163275149,63.57128894318876,0.0563998778718089,0.8313748025641899,0.2418129671109333,1.900563981211066,0.7068754693162402,2.4115193213865123,0.7068754693162402,2.416362826732557,7706.0,220.3726333907057,0.2931245306837597,6.701207953445032,684939.0,0.2571094956495536,0.7068754693162402,0.1787889060479365,1.4146763374987377,1.489798411728772,2.037672959556424,0.9071212062509902,1.1786665785530457,1.1786665785530457,,0.0483006265144952,0.6386206183547541,0.058816334643081,0.0429381431792307,0.2177137003684621,1.2563211488738144,0.0002529138417003,0.0008628204576067,0.003775092834146,0.0002529138417003,0.0089356433740128,0.0291787512398458,0.6949124673923486,25.49651587630419,0.4912165765216729,0.3613792728182916,1.2328523715682096,1.489798411728772
VPI,2020,2,-0.0044769404014431,-0.0011459967686931,,1.4111687834889084,0.0141213552991897,0.0141213552991897,0.0655588581521978,0.8966763175106361,0.858997750919429,0.1562330351447305,5.44581762102439,0.0461804923326108,0.6881509815254294,0.1723916735109277,1.7263516621401995,0.7086324553804586,2.432091248549212,0.7086324553804586,2.436715642057115,48525.0,16.067570146974614,0.2913675446195414,6.064450733324008,640892.0,0.0438634054057508,0.7086324553804586,0.3423152225552793,1.4111687834889084,1.3806022963737576,1.870564447607112,1.0251311130815028,1.0898305776083594,1.0898305776083594,,0.0771790561772857,0.6089088040685856,0.1173496161446017,0.0994850952230567,0.5204852450519906,1.187460374421829,0.0028301485204033,0.0097133279689707,0.0431678743344369,0.0028301485204033,0.0812215321552929,0.0558065911216496,0.7362830406617707,5.047523482655111,0.5217540589591406,0.3910910878898598,1.3422603001323783,1.3806022963737576
VPI,2020,3,-0.0061791865051739,-0.0010801941559123,,1.4383138231343175,0.0144486534031004,0.0144486534031004,0.0992201118528808,1.727324160645984,1.627523362848691,0.2288355375762898,16.822842404924693,0.0692110782340198,1.0681981323455736,0.1051231623118345,1.6581018894173611,0.6952585617378264,2.281471131864309,0.6952585617378264,2.2852658857995185,118217.0,9.542090358175228,0.304741336424316,5.735087706773091,1311261.0,0.0613206544836379,0.6952585617378264,0.4768433914152146,1.4383138231343175,3.452127788997299,1.8602683767119248,1.1490178235089077,0.879135160641047,0.879135160641047,,0.2761740331491712,0.5726501601756744,0.5278993490998081,0.4272927522890536,0.9114735121193352,1.054438201751846,0.0069403518355408,0.0227745665126217,0.1133699749475162,0.0069403518355408,0.1796544043021524,0.1810215682107947,0.7135070124077337,4.5595224181895455,0.4960718592364543,0.4273496361486104,1.402335637045238,3.452127788997299
VPI,2020,4,-0.0099835192399461,-0.0010983884538217,,1.4428633221547456,0.0322086596336806,0.0322086596336806,0.3410515713233943,1.7855239371146334,1.7269817802593588,0.7824346038424548,37.89743333166558,0.2375200894079301,3.660713310664913,0.2547330292672654,1.4289069243417312,0.693066338748301,2.25803300922396,0.693066338748301,2.2617116996863,273363.0,10.26972566494917,0.3069336612516989,5.562215384737386,2593552.0,0.0338985376246892,0.693066338748301,0.2831197339961907,1.4428633221547456,5.187288404129351,1.377203889271223,1.5391061568582862,0.8931258898388,0.8931258898388,,0.2008716144236046,0.5810640605786034,0.2802027759546354,0.2569097869854367,0.3949335281687683,0.987671086599506,0.0223084589994175,0.0726816958050215,0.3637189387774397,0.0223084589994175,0.5172140593488909,0.1738628659973528,0.6625207030482507,0.8574514962714271,0.4591707980066015,0.4189359394213967,1.3649071193851594,5.187288404129351
VPI,2021,0,-0.0799367233301187,-0.0030928831863163,,1.5270025534700225,0.0504467345426757,0.0504467345426757,,,,,,,,0.3149583216211955,1.916403389029809,0.6548777523178069,1.897524012769101,0.6548777523178069,1.900904761440996,,,0.3451222476821931,6.66549459707096,,0.0463936204606151,0.6548777523178069,0.245889061348443,1.5270025534700225,4.774932394068,2.0478448461668086,1.0645913585225772,0.8473729423728893,0.8473729423728893,,0.1470721628317824,0.6375695021789982,0.1950273229039995,0.1703492873384726,0.3260650040280838,0.9505871217540548,0.0349905540988683,0.1013859707215673,0.5922208302645255,0.0349905540988683,0.9568465537854144,0.1318277512108346,0.4030382365329569,0.1457716935136651,0.2639407744388354,0.3624303961483132,1.0501507757971555,4.774932394068
VPI,2021,1,-0.0193948203970773,-0.0018747608015989,,1.4377892557040362,0.0054281987772352,0.0054281987772352,0.0052554764830448,0.2628256831854609,0.231466034096241,0.0119940424883839,1.9355458975372053,0.0036542703072532,0.0598308739303281,0.16039652192273,1.2795456741436322,0.6955122219983028,2.284204841277257,0.6955122219983028,2.2879543169934364,19901.0,5.766845267088813,0.3044876752863344,4.952224221632955,88120.0,0.1354827251940594,0.6955122219983028,0.4169114763317769,1.4377892557040362,1.391992624785987,1.2420333178649257,1.8427075462921505,0.7759732801058433,0.7759732801058433,,0.1079703120490754,0.5407619754300743,0.1851720243156465,0.1330967736050425,0.7150145310100638,0.8211954168396342,0.0006326239194087,0.0020776667522381,0.0103515736610519,0.0006326239194087,0.0131571920215163,0.0455752965465187,0.621388521896522,6.96376323637144,0.432183311588491,0.4592379218545628,1.508231561171414,1.391992624785987
VPI,2021,2,-0.0290396402819784,-0.0025425833883679,,1.4301473357044248,0.00588866018079,0.00588866018079,0.0053520178176582,0.2061796488068437,0.1767760116583186,0.0123235329389762,2.763709017380001,0.0037314687058381,0.062036743824521,0.1499261798049037,1.4204620952472258,0.6992286564009477,2.3247856066101824,0.6992286564009477,2.328457011191176,47742.0,1.2049865140451286,0.3007712429106559,3.89111580591613,504761.0,0.1663327330031517,0.6992286564009477,0.4002982890589824,1.4301473357044248,2.8156564440806893,1.3542420335557197,1.5341014890441858,0.9280357290513462,0.9280357290513462,,0.1687303016659162,0.579897702602926,0.2813596861685155,0.1857623505939066,0.6675019239071269,0.9014347002852144,0.0030611286303327,0.0101775974348785,0.0516387428152134,0.0030611286303327,0.0341067043311543,0.1711053579468708,0.5580648863464382,4.894022962629446,0.3902149606645675,0.4201021967086775,1.3967498775588365,2.8156564440806893
VPI,2021,3,-0.026554972852977,-0.0025842286933915,,1.4554026992830658,0.0108093050653727,0.0108093050653727,-0.0164899934721784,-0.3393680656644118,-0.2893610807625414,-0.0368935137471325,-3.660143619031621,-0.0113962875904089,-0.1885959060963288,0.0772039844217258,1.3286724702279908,0.6870950565727286,2.195858745620714,0.6870950565727286,2.199139211566272,96945.0,-1.5727547159115067,0.3129049434272714,3.5964951606160125,407084.0,0.1728186277507981,0.6870950565727286,0.2652020208198265,1.4554026992830658,4.435560408180406,1.2671488003824214,1.7888834246125278,0.7894021276985429,0.7894021276985429,,0.2502507675934873,0.5599127715361516,0.3405722609509936,0.2954667725803831,0.3609197794194153,0.8137125181496939,0.007220837651553,0.023076777159423,0.1207116889782301,0.007220837651553,0.0753237547545057,0.2157793979131243,0.5879873488327757,2.9080875607041063,0.4040032007103047,0.4400872284638484,1.4064566179221711,4.435560408180406
VPI,2021,4,-0.148967489590781,-0.0057395353641949,,1.5299424309765166,0.0297599648368386,0.0297599648368386,0.0086358741756178,0.0287506703007941,0.0283236830478833,0.0178706959060889,3.0475300880186813,0.0058222951108729,0.0971455307993417,0.3118839962931439,1.7428899143734011,0.653619364855271,1.88699797172698,0.653619364855271,1.8903346519770576,286242.0,0.2304143925611481,0.3463805338683427,6.626588087429963,678468.0,0.015075272950519,0.653619364855271,0.2167451353692317,1.5299424309765166,10.556816957068438,1.7103423027341094,1.2853393235183437,0.8344666653606815,0.8344666653606815,,0.1340384670681156,0.6354235429113112,0.1711300792639217,0.1546117845174662,0.2767236376775098,0.9056054531676064,0.0250507141504379,0.0723213682670735,0.4256911996282624,0.0250507141504379,0.67626312335958,0.1247781008001235,0.4724716439168256,0.1919126033700933,0.3088166158090413,0.3645763558123024,1.0525313063662978,10.556816957068438
VPI,2022,0,-0.4015543011607568,-0.0054622435672706,,1.5122750478617222,0.0865712748479405,0.0865712748479405,0.0500062344311593,0.160077785031725,0.1508897872657273,0.0963214807462446,2.0597748177315656,0.032917033598161,0.5915231290023206,0.1852723419637509,1.9261303313302025,0.6612553724363486,1.9520768583656185,0.6612553724363486,1.9549452719032951,674472.0,0.6997089462962248,0.3387445374410034,2.618069460597504,2082265.0,0.0608921116033985,0.6612553724363486,0.5422490282679355,1.5122750478617222,2.9550373765650475,1.3961057114537685,1.288992556760287,1.250672438865929,1.250672438865929,,0.2851904083714165,0.7624029942348542,0.6230252385752382,0.4541159096021119,1.1845939424577132,1.195732925500299,0.0443717955766002,0.1309889626908835,0.8435298975289415,0.0443717955766002,0.1859629508623962,0.2287776737442991,0.4132344356896142,0.0701347762751006,0.2732534906754602,0.2375969156424978,0.7014044194996896,2.9550373765650475
VPI,2022,1,-0.0873803977215604,-0.0029992957275022,,1.465203800430039,0.0129313816942984,0.0129313816942984,-0.1659064821510232,-1.5907141934650653,-1.5497764505548892,-0.3351709687270396,-23.12713026444662,-0.1109749270492581,-1.9077072667039536,0.2474964369705249,4.192713420301744,0.6824989122376689,2.1495961761571274,0.6824989122376689,2.1534795354293745,90172.0,-17.13456990493856,0.3175009891661534,8.793331223795585,-452251.0,0.0264152567910801,0.6824989122376689,0.286927260464649,1.465203800430039,2.854608771357057,2.763057638995187,0.5848569862183555,1.6233935860203166,1.6233935860203166,,0.1225049148334696,0.8329300585335928,0.1717989688439541,0.1458867357052531,0.402382284401048,1.7777283363381795,0.0063786797202747,0.0200902672367319,0.1113446028975929,0.0063786797202747,0.1703925916951554,0.0928365405312325,0.4335368246114943,0.4995666336619455,0.2958884112123179,0.1670697442740516,0.5262022795986356,2.854608771357057
VPI,2022,2,-0.0874372341062975,-0.0033709651978636,,1.4679080852033508,0.0267700709001366,0.0267700709001366,-0.1590672152403743,-2.722719252158569,-2.400247750257254,-0.3210476430238248,-49.45646183521632,-0.1063665363740599,-1.8971375583121155,0.1698994213257902,4.365340845436693,0.6812415641552032,2.137171875466534,0.6812415641552032,2.1406226681013982,277856.0,-5.006877033715239,0.3187584358447968,8.409259861672279,101058.0,0.1343492570159699,0.6812415641552032,0.6693646718280678,1.4679080852033508,13.305272343161567,2.7167267521447904,0.5928397160368922,1.6377775903187664,1.6377775903187664,,0.6105579071542572,0.8408138587964672,1.846634136103678,1.286830572835869,2.024495364019998,1.8808891231422664,0.0202756889752592,0.0636083212088903,0.3802277283825254,0.0202756889752592,0.4345267210189771,0.5437959098704362,0.4756853867355354,1.033994369380533,0.3240566569054889,0.1591860488002215,0.4993939952626982,13.305272343161567
