stock_code,category_code,year,quarter,data,date_added
VIX,BS_329,2022,2,338.0,2022-06-30
VIX,BS_329,2022,3,398.0,2022-09-30
VIX,BS_329,2020,4,337.0,2020-12-30
VIX,BS_329,2021,1,337.0,2021-03-30
VIX,BS_329,2021,2,25429.0,2021-06-30
VIX,BS_329,2021,3,14628.0,2021-09-30
VIX,BS_329,2019,4,337.0,2019-12-30
VIX,BS_329,2020,1,5047.0,2020-03-30
VIX,BS_329,2020,2,348.0,2020-06-30
VIX,BS_329,2020,3,369.0,2020-09-30
VIX,BS_329,2018,4,564.0,2018-12-30
VIX,BS_329,2019,1,712.0,2019-03-30
VIX,BS_329,2019,2,363.0,2019-06-30
VIX,BS_329,2019,3,375.0,2019-09-30
VIX,BS_330,2023,4,0.0,2023-12-30
VIX,BS_330,2024,1,0.0,2024-03-30
VIX,BS_330,2022,4,0.0,2022-12-30
VIX,BS_330,2023,1,0.0,2023-03-30
VIX,BS_330,2023,2,0.0,2023-06-30
VIX,BS_330,2023,3,0.0,2023-09-30
VIX,BS_330,2021,4,0.0,2021-12-30
VIX,BS_330,2022,1,0.0,2022-03-30
VIX,BS_330,2022,2,0.0,2022-06-30
VIX,BS_330,2022,3,0.0,2022-09-30
VIX,BS_330,2020,4,0.0,2020-12-30
VIX,BS_330,2021,1,0.0,2021-03-30
VIX,BS_330,2021,2,0.0,2021-06-30
VIX,BS_330,2021,3,0.0,2021-09-30
VIX,BS_330,2019,4,0.0,2019-12-30
VIX,BS_330,2020,1,0.0,2020-03-30
VIX,BS_330,2020,2,0.0,2020-06-30
VIX,BS_330,2020,3,0.0,2020-09-30
VIX,BS_330,2018,4,0.0,2018-12-30
VIX,BS_330,2019,1,0.0,2019-03-30
VIX,BS_330,2019,2,0.0,2019-06-30
VIX,BS_330,2019,3,0.0,2019-09-30
VIX,BS_331,2023,4,0.0,2023-12-30
VIX,BS_331,2024,1,0.0,2024-03-30
VIX,BS_331,2022,4,0.0,2022-12-30
VIX,BS_331,2023,1,0.0,2023-03-30
VIX,BS_331,2023,2,0.0,2023-06-30
VIX,BS_331,2023,3,0.0,2023-09-30
VIX,BS_331,2021,4,0.0,2021-12-30
VIX,BS_331,2022,1,0.0,2022-03-30
VIX,BS_331,2022,2,0.0,2022-06-30
VIX,BS_331,2022,3,0.0,2022-09-30
VIX,BS_331,2020,4,0.0,2020-12-30
VIX,BS_331,2021,1,0.0,2021-03-30
VIX,BS_331,2021,2,0.0,2021-06-30
VIX,BS_331,2021,3,0.0,2021-09-30
VIX,BS_331,2019,4,0.0,2019-12-30
VIX,BS_331,2020,1,0.0,2020-03-30
VIX,BS_331,2020,2,0.0,2020-06-30
VIX,BS_331,2020,3,0.0,2020-09-30
VIX,BS_331,2018,4,0.0,2018-12-30
VIX,BS_331,2019,1,0.0,2019-03-30
VIX,BS_331,2019,2,0.0,2019-06-30
VIX,BS_331,2019,3,0.0,2019-09-30
VIX,BS_340,2023,4,70701.0,2023-12-30
VIX,BS_340,2024,1,63137.0,2024-03-30
VIX,BS_340,2022,4,147.0,2022-12-30
VIX,BS_340,2023,1,147.0,2023-03-30
VIX,BS_340,2023,2,79519.0,2023-06-30
VIX,BS_340,2023,3,49169.0,2023-09-30
VIX,BS_340,2021,4,518640.0,2021-12-30
VIX,BS_340,2022,1,540723.0,2022-03-30
VIX,BS_340,2022,2,236387.0,2022-06-30
VIX,BS_340,2022,3,224410.0,2022-09-30
VIX,BS_340,2020,4,238838.0,2020-12-30
VIX,BS_340,2021,1,153517.0,2021-03-30
VIX,BS_340,2021,2,315456.0,2021-06-30
VIX,BS_340,2021,3,325626.0,2021-09-30
VIX,BS_340,2019,4,132710.0,2019-12-30
VIX,BS_340,2020,1,225037.0,2020-03-30
VIX,BS_340,2020,2,232891.0,2020-06-30
VIX,BS_340,2020,3,244886.0,2020-09-30
VIX,BS_340,2018,4,117397.0,2018-12-30
VIX,BS_340,2019,1,246403.0,2019-03-30
VIX,BS_340,2019,2,243400.0,2019-06-30
VIX,BS_340,2019,3,248452.0,2019-09-30
VIX,BS_346,2023,4,0.0,2023-12-30
VIX,BS_346,2024,1,0.0,2024-03-30
VIX,BS_346,2022,4,0.0,2022-12-30
VIX,BS_346,2023,1,0.0,2023-03-30
VIX,BS_346,2023,2,0.0,2023-06-30
VIX,BS_346,2023,3,0.0,2023-09-30
VIX,BS_346,2021,4,500000.0,2021-12-30
VIX,BS_346,2022,1,500000.0,2022-03-30
VIX,BS_346,2022,2,200000.0,2022-06-30
VIX,BS_346,2022,3,0.0,2022-09-30
VIX,BS_346,2020,4,200000.0,2020-12-30
VIX,BS_346,2021,1,100000.0,2021-03-30
VIX,BS_346,2021,2,300000.0,2021-06-30
VIX,BS_346,2021,3,300000.0,2021-09-30
VIX,BS_346,2019,4,100000.0,2019-12-30
VIX,BS_346,2020,1,200000.0,2020-03-30
VIX,BS_346,2020,2,200000.0,2020-06-30
VIX,BS_346,2020,3,200000.0,2020-09-30
VIX,BS_346,2018,4,75000.0,2018-12-30
VIX,BS_346,2019,1,200000.0,2019-03-30
VIX,BS_346,2019,2,200000.0,2019-06-30
VIX,BS_346,2019,3,200000.0,2019-09-30
VIX,BS_347,2023,4,147.0,2023-12-30
VIX,BS_347,2024,1,147.0,2024-03-30
VIX,BS_347,2022,4,147.0,2022-12-30
VIX,BS_347,2023,1,147.0,2023-03-30
VIX,BS_347,2023,2,147.0,2023-06-30
VIX,BS_347,2023,3,147.0,2023-09-30
VIX,BS_347,2021,4,147.0,2021-12-30
VIX,BS_347,2022,1,147.0,2022-03-30
VIX,BS_347,2022,2,147.0,2022-06-30
VIX,BS_347,2022,3,147.0,2022-09-30
VIX,BS_347,2020,4,147.0,2020-12-30
VIX,BS_347,2021,1,147.0,2021-03-30
VIX,BS_347,2021,2,147.0,2021-06-30
VIX,BS_347,2021,3,147.0,2021-09-30
VIX,BS_347,2019,4,147.0,2019-12-30
VIX,BS_347,2020,1,147.0,2020-03-30
VIX,BS_347,2020,2,147.0,2020-06-30
VIX,BS_347,2020,3,147.0,2020-09-30
VIX,BS_347,2018,4,147.0,2018-12-30
VIX,BS_347,2019,1,147.0,2019-03-30
VIX,BS_347,2019,2,147.0,2019-06-30
VIX,BS_347,2019,3,147.0,2019-09-30
VIX,BS_348,2023,4,0.0,2023-12-30
VIX,BS_348,2024,1,0.0,2024-03-30
VIX,BS_348,2022,4,0.0,2022-12-30
VIX,BS_348,2023,1,0.0,2023-03-30
VIX,BS_348,2023,2,0.0,2023-06-30
VIX,BS_348,2023,3,0.0,2023-09-30
VIX,BS_348,2021,4,0.0,2021-12-30
VIX,BS_348,2022,1,0.0,2022-03-30
VIX,BS_348,2022,2,0.0,2022-06-30
VIX,BS_348,2022,3,0.0,2022-09-30
VIX,BS_348,2020,4,0.0,2020-12-30
VIX,BS_348,2021,1,0.0,2021-03-30
VIX,BS_348,2021,2,0.0,2021-06-30
VIX,BS_348,2021,3,0.0,2021-09-30
VIX,BS_348,2019,4,0.0,2019-12-30
VIX,BS_348,2020,1,0.0,2020-03-30
VIX,BS_348,2020,2,0.0,2020-06-30
VIX,BS_348,2020,3,0.0,2020-09-30
VIX,BS_348,2018,4,0.0,2018-12-30
VIX,BS_348,2019,1,0.0,2019-03-30
VIX,BS_348,2019,2,0.0,2019-06-30
VIX,BS_348,2019,3,0.0,2019-09-30
VIX,BS_349,2023,4,0.0,2023-12-30
VIX,BS_349,2024,1,0.0,2024-03-30
VIX,BS_349,2022,4,0.0,2022-12-30
VIX,BS_349,2023,1,0.0,2023-03-30
VIX,BS_349,2023,2,0.0,2023-06-30
VIX,BS_349,2023,3,0.0,2023-09-30
VIX,BS_349,2021,4,0.0,2021-12-30
VIX,BS_349,2022,1,0.0,2022-03-30
VIX,BS_349,2022,2,0.0,2022-06-30
VIX,BS_349,2022,3,0.0,2022-09-30
VIX,BS_349,2020,4,0.0,2020-12-30
VIX,BS_349,2021,1,0.0,2021-03-30
VIX,BS_349,2021,2,0.0,2021-06-30
VIX,BS_349,2021,3,0.0,2021-09-30
VIX,BS_349,2019,4,0.0,2019-12-30
VIX,BS_349,2020,1,0.0,2020-03-30
VIX,BS_349,2020,2,0.0,2020-06-30
VIX,BS_349,2020,3,0.0,2020-09-30
VIX,BS_349,2018,4,0.0,2018-12-30
VIX,BS_349,2019,1,0.0,2019-03-30
VIX,BS_349,2019,2,0.0,2019-06-30
VIX,BS_349,2019,3,0.0,2019-09-30
VIX,BS_350,2023,4,0.0,2023-12-30
VIX,BS_350,2024,1,0.0,2024-03-30
VIX,BS_350,2022,4,0.0,2022-12-30
VIX,BS_350,2023,1,0.0,2023-03-30
VIX,BS_350,2023,2,0.0,2023-06-30
VIX,BS_350,2023,3,0.0,2023-09-30
VIX,BS_350,2021,4,0.0,2021-12-30
VIX,BS_350,2022,1,0.0,2022-03-30
VIX,BS_350,2022,2,0.0,2022-06-30
VIX,BS_350,2022,3,0.0,2022-09-30
VIX,BS_350,2020,4,0.0,2020-12-30
VIX,BS_350,2021,1,0.0,2021-03-30
VIX,BS_350,2021,2,0.0,2021-06-30
VIX,BS_350,2021,3,0.0,2021-09-30
VIX,BS_350,2019,4,0.0,2019-12-30
VIX,BS_350,2020,1,0.0,2020-03-30
VIX,BS_350,2020,2,0.0,2020-06-30
VIX,BS_350,2020,3,0.0,2020-09-30
VIX,BS_350,2018,4,0.0,2018-12-30
VIX,BS_350,2019,1,0.0,2019-03-30
VIX,BS_350,2019,2,0.0,2019-06-30
VIX,BS_350,2019,3,0.0,2019-09-30
VIX,BS_351,2023,4,0.0,2023-12-30
VIX,BS_351,2024,1,0.0,2024-03-30
VIX,BS_351,2022,4,0.0,2022-12-30
VIX,BS_351,2023,1,0.0,2023-03-30
VIX,BS_351,2023,2,0.0,2023-06-30
VIX,BS_351,2023,3,0.0,2023-09-30
VIX,BS_351,2021,4,0.0,2021-12-30
VIX,BS_351,2022,1,0.0,2022-03-30
VIX,BS_351,2022,2,0.0,2022-06-30
VIX,BS_351,2022,3,0.0,2022-09-30
VIX,BS_351,2020,4,0.0,2020-12-30
VIX,BS_351,2021,1,0.0,2021-03-30
VIX,BS_351,2021,2,0.0,2021-06-30
VIX,BS_351,2021,3,0.0,2021-09-30
VIX,BS_351,2019,4,0.0,2019-12-30
VIX,BS_351,2020,1,0.0,2020-03-30
VIX,BS_351,2020,2,0.0,2020-06-30
VIX,BS_351,2020,3,0.0,2020-09-30
VIX,BS_351,2018,4,0.0,2018-12-30
VIX,BS_351,2019,1,0.0,2019-03-30
VIX,BS_351,2019,2,0.0,2019-06-30
VIX,BS_351,2019,3,0.0,2019-09-30
VIX,BS_352,2023,4,0.0,2023-12-30
VIX,BS_352,2024,1,0.0,2024-03-30
VIX,BS_352,2022,4,0.0,2022-12-30
VIX,BS_352,2023,1,0.0,2023-03-30
VIX,BS_352,2023,2,0.0,2023-06-30
VIX,BS_352,2023,3,0.0,2023-09-30
VIX,BS_352,2021,4,0.0,2021-12-30
VIX,BS_352,2022,1,0.0,2022-03-30
VIX,BS_352,2022,2,0.0,2022-06-30
VIX,BS_352,2022,3,0.0,2022-09-30
VIX,BS_352,2020,4,0.0,2020-12-30
VIX,BS_352,2021,1,0.0,2021-03-30
VIX,BS_352,2021,2,0.0,2021-06-30
VIX,BS_352,2021,3,0.0,2021-09-30
VIX,BS_352,2019,4,0.0,2019-12-30
VIX,BS_352,2020,1,0.0,2020-03-30
VIX,BS_352,2020,2,0.0,2020-06-30
VIX,BS_352,2020,3,0.0,2020-09-30
VIX,BS_352,2018,4,0.0,2018-12-30
VIX,BS_352,2019,1,0.0,2019-03-30
VIX,BS_352,2019,2,0.0,2019-06-30
VIX,BS_352,2019,3,0.0,2019-09-30
VIX,BS_353,2023,4,0.0,2023-12-30
VIX,BS_353,2024,1,0.0,2024-03-30
VIX,BS_353,2022,4,0.0,2022-12-30
VIX,BS_353,2023,1,0.0,2023-03-30
VIX,BS_353,2023,2,0.0,2023-06-30
VIX,BS_353,2023,3,0.0,2023-09-30
VIX,BS_353,2021,4,0.0,2021-12-30
VIX,BS_353,2022,1,0.0,2022-03-30
VIX,BS_353,2022,2,0.0,2022-06-30
VIX,BS_353,2022,3,0.0,2022-09-30
VIX,BS_353,2020,4,0.0,2020-12-30
VIX,BS_353,2021,1,0.0,2021-03-30
VIX,BS_353,2021,2,0.0,2021-06-30
VIX,BS_353,2021,3,0.0,2021-09-30
VIX,BS_353,2019,4,23500.0,2019-12-30
VIX,BS_353,2020,1,23500.0,2020-03-30
VIX,BS_353,2020,2,23500.0,2020-06-30
VIX,BS_353,2020,3,23500.0,2020-09-30
VIX,BS_353,2018,4,23500.0,2018-12-30
VIX,BS_353,2019,1,23500.0,2019-03-30
VIX,BS_353,2019,2,23500.0,2019-06-30
VIX,BS_353,2019,3,23500.0,2019-09-30
VIX,BS_354,2023,4,0.0,2023-12-30
VIX,BS_354,2024,1,0.0,2024-03-30
VIX,BS_354,2022,4,0.0,2022-12-30
VIX,BS_354,2023,1,0.0,2023-03-30
VIX,BS_354,2023,2,0.0,2023-06-30
VIX,BS_354,2023,3,0.0,2023-09-30
VIX,BS_354,2021,4,0.0,2021-12-30
VIX,BS_354,2022,1,0.0,2022-03-30
VIX,BS_354,2022,2,0.0,2022-06-30
VIX,BS_354,2022,3,0.0,2022-09-30
VIX,BS_354,2020,4,0.0,2020-12-30
VIX,BS_354,2021,1,0.0,2021-03-30
VIX,BS_354,2021,2,0.0,2021-06-30
VIX,BS_354,2021,3,0.0,2021-09-30
VIX,BS_354,2019,4,0.0,2019-12-30
VIX,BS_354,2020,1,0.0,2020-03-30
VIX,BS_354,2020,2,0.0,2020-06-30
VIX,BS_354,2020,3,0.0,2020-09-30
VIX,BS_354,2018,4,0.0,2018-12-30
VIX,BS_354,2019,1,0.0,2019-03-30
VIX,BS_354,2019,2,0.0,2019-06-30
VIX,BS_354,2019,3,0.0,2019-09-30
VIX,BS_355,2023,4,0.0,2023-12-30
VIX,BS_355,2024,1,0.0,2024-03-30
VIX,BS_355,2022,4,0.0,2022-12-30
VIX,BS_355,2023,1,0.0,2023-03-30
VIX,BS_355,2023,2,0.0,2023-06-30
VIX,BS_355,2023,3,0.0,2023-09-30
VIX,BS_355,2021,4,0.0,2021-12-30
VIX,BS_355,2022,1,0.0,2022-03-30
VIX,BS_355,2022,2,0.0,2022-06-30
VIX,BS_355,2022,3,0.0,2022-09-30
VIX,BS_355,2020,4,0.0,2020-12-30
VIX,BS_355,2021,1,0.0,2021-03-30
VIX,BS_355,2021,2,0.0,2021-06-30
VIX,BS_355,2021,3,0.0,2021-09-30
VIX,BS_355,2019,4,0.0,2019-12-30
VIX,BS_355,2020,1,0.0,2020-03-30
VIX,BS_355,2020,2,0.0,2020-06-30
VIX,BS_355,2020,3,0.0,2020-09-30
VIX,BS_355,2018,4,0.0,2018-12-30
VIX,BS_355,2019,1,0.0,2019-03-30
VIX,BS_355,2019,2,0.0,2019-06-30
VIX,BS_355,2019,3,0.0,2019-09-30
VIX,BS_356,2023,4,70553.0,2023-12-30
VIX,BS_356,2024,1,62990.0,2024-03-30
VIX,BS_356,2022,4,0.0,2022-12-30
VIX,BS_356,2023,1,0.0,2023-03-30
VIX,BS_356,2023,2,79371.0,2023-06-30
VIX,BS_356,2023,3,49022.0,2023-09-30
VIX,BS_356,2021,4,18492.0,2021-12-30
VIX,BS_356,2022,1,40576.0,2022-03-30
VIX,BS_356,2022,2,36240.0,2022-06-30
VIX,BS_356,2022,3,24262.0,2022-09-30
VIX,BS_356,2020,4,38691.0,2020-12-30
VIX,BS_356,2021,1,53369.0,2021-03-30
VIX,BS_356,2021,2,15309.0,2021-06-30
VIX,BS_356,2021,3,25479.0,2021-09-30
VIX,BS_356,2019,4,9063.0,2019-12-30
VIX,BS_356,2020,1,1389.0,2020-03-30
VIX,BS_356,2020,2,9244.0,2020-06-30
VIX,BS_356,2020,3,21239.0,2020-09-30
VIX,BS_356,2018,4,18750.0,2018-12-30
VIX,BS_356,2019,1,22755.0,2019-03-30
VIX,BS_356,2019,2,19752.0,2019-06-30
VIX,BS_356,2019,3,24804.0,2019-09-30
VIX,BS_357,2023,4,0.0,2023-12-30
VIX,BS_357,2024,1,0.0,2024-03-30
VIX,BS_357,2022,4,0.0,2022-12-30
VIX,BS_357,2023,1,0.0,2023-03-30
VIX,BS_357,2023,2,0.0,2023-06-30
VIX,BS_357,2023,3,0.0,2023-09-30
VIX,BS_357,2021,4,0.0,2021-12-30
VIX,BS_357,2022,1,0.0,2022-03-30
VIX,BS_357,2022,2,0.0,2022-06-30
VIX,BS_357,2022,3,0.0,2022-09-30
VIX,BS_357,2020,4,0.0,2020-12-30
VIX,BS_357,2021,1,0.0,2021-03-30
VIX,BS_357,2021,2,0.0,2021-06-30
VIX,BS_357,2021,3,0.0,2021-09-30
VIX,BS_357,2019,4,0.0,2019-12-30
VIX,BS_357,2020,1,0.0,2020-03-30
VIX,BS_357,2020,2,0.0,2020-06-30
VIX,BS_357,2020,3,0.0,2020-09-30
VIX,BS_357,2018,4,0.0,2018-12-30
VIX,BS_357,2019,1,0.0,2019-03-30
VIX,BS_357,2019,2,0.0,2019-06-30
VIX,BS_357,2019,3,0.0,2019-09-30
VIX,BS_400,2023,4,8829497.0,2023-12-30
VIX,BS_400,2024,1,8991444.0,2024-03-30
VIX,BS_400,2022,4,7863073.0,2022-12-30
VIX,BS_400,2023,1,7873512.0,2023-03-30
VIX,BS_400,2023,2,8439074.0,2023-06-30
VIX,BS_400,2023,3,8638276.0,2023-09-30
VIX,BS_400,2021,4,3761675.0,2021-12-30
VIX,BS_400,2022,1,4029750.0,2022-03-30
VIX,BS_400,2022,2,8207075.0,2022-06-30
VIX,BS_400,2022,3,7965652.0,2022-09-30
VIX,BS_400,2020,4,1749114.0,2020-12-30
VIX,BS_400,2021,1,2067813.0,2021-03-30
VIX,BS_400,2021,2,2175659.0,2021-06-30
VIX,BS_400,2021,3,2323293.0,2021-09-30
VIX,BS_400,2019,4,1420691.0,2019-12-30
VIX,BS_400,2020,1,1396111.0,2020-03-30
VIX,BS_400,2020,2,1466889.0,2020-06-30
VIX,BS_400,2020,3,1616397.0,2020-09-30
VIX,BS_400,2018,4,1104319.0,2018-12-30
VIX,BS_400,2019,1,1355566.0,2019-03-30
VIX,BS_400,2019,2,1365679.0,2019-06-30
VIX,BS_400,2019,3,1405856.0,2019-09-30
VIX,BS_410,2023,4,8829497.0,2023-12-30
VIX,BS_410,2024,1,8991444.0,2024-03-30
VIX,BS_410,2022,4,7863073.0,2022-12-30
VIX,BS_410,2023,1,7873512.0,2023-03-30
VIX,BS_410,2023,2,8439074.0,2023-06-30
VIX,BS_410,2023,3,8638276.0,2023-09-30
VIX,BS_410,2021,4,3761675.0,2021-12-30
VIX,BS_410,2022,1,4029750.0,2022-03-30
VIX,BS_410,2022,2,8207075.0,2022-06-30
VIX,BS_410,2022,3,7965652.0,2022-09-30
VIX,BS_410,2020,4,1749114.0,2020-12-30
VIX,BS_410,2021,1,2067813.0,2021-03-30
VIX,BS_410,2021,2,2175659.0,2021-06-30
VIX,BS_410,2021,3,2323293.0,2021-09-30
VIX,BS_410,2019,4,1420691.0,2019-12-30
VIX,BS_410,2020,1,1396111.0,2020-03-30
VIX,BS_410,2020,2,1466889.0,2020-06-30
VIX,BS_410,2020,3,1616397.0,2020-09-30
VIX,BS_410,2018,4,1104319.0,2018-12-30
VIX,BS_410,2019,1,1355566.0,2019-03-30
VIX,BS_410,2019,2,1365679.0,2019-06-30
VIX,BS_410,2019,3,1405856.0,2019-09-30
VIX,BS_411,2023,4,7485352.0,2023-12-30
VIX,BS_411,2024,1,7485352.0,2024-03-30
VIX,BS_411,2022,4,7194365.0,2022-12-30
VIX,BS_411,2023,1,7194365.0,2023-03-30
VIX,BS_411,2023,2,7485352.0,2023-06-30
VIX,BS_411,2023,3,7485352.0,2023-09-30
VIX,BS_411,2021,4,2745951.0,2021-12-30
VIX,BS_411,2022,1,2745951.0,2022-03-30
VIX,BS_411,2022,2,6864878.0,2022-06-30
VIX,BS_411,2022,3,7194365.0,2022-09-30
VIX,BS_411,2020,4,1277189.0,2020-12-30
VIX,BS_411,2021,1,1277189.0,2021-03-30
VIX,BS_411,2021,2,1277189.0,2021-06-30
VIX,BS_411,2021,3,1277189.0,2021-09-30
VIX,BS_411,2019,4,1161086.0,2019-12-30
VIX,BS_411,2020,1,1161086.0,2020-03-30
VIX,BS_411,2020,2,1161086.0,2020-06-30
VIX,BS_411,2020,3,1277189.0,2020-09-30
VIX,BS_411,2018,4,809645.0,2018-12-30
VIX,BS_411,2019,1,1009645.0,2019-03-30
VIX,BS_411,2019,2,1161086.0,2019-06-30
VIX,BS_411,2019,3,1161086.0,2019-09-30
VIX,BS_411.1,2023,4,6694447.0,2023-12-30
VIX,BS_411.1,2024,1,6694447.0,2024-03-30
VIX,BS_411.1,2022,4,5821391.0,2022-12-30
VIX,BS_411.1,2023,1,5821391.0,2023-03-30
VIX,BS_411.1,2023,2,6694447.0,2023-06-30
VIX,BS_411.1,2023,3,6694447.0,2023-09-30
VIX,BS_411.1,2021,4,2745952.0,2021-12-30
VIX,BS_411.1,2022,1,2745951.0,2022-03-30
VIX,BS_411.1,2022,2,5491904.0,2022-06-30
VIX,BS_411.1,2022,3,5821391.0,2022-09-30
VIX,BS_411.1,2020,4,1277189.0,2020-12-30
VIX,BS_411.1,2021,1,1277189.0,2021-03-30
VIX,BS_411.1,2021,2,1277189.0,2021-06-30
VIX,BS_411.1,2021,3,1277189.0,2021-09-30
VIX,BS_411.1,2019,4,1161086.0,2019-12-30
VIX,BS_411.1,2020,1,1161086.0,2020-03-30
VIX,BS_411.1,2020,2,1161086.0,2020-06-30
VIX,BS_411.1,2020,3,1277189.0,2020-09-30
VIX,BS_411.1,2018,4,809645.0,2018-12-30
VIX,BS_411.1,2019,1,1009645.0,2019-03-30
VIX,BS_411.1,2019,2,1161086.0,2019-06-30
VIX,BS_411.1,2019,3,1161086.0,2019-09-30
VIX,BS_411.2,2023,4,790905.0,2023-12-30
VIX,BS_411.2,2024,1,790905.0,2024-03-30
VIX,BS_411.2,2022,4,1372973.0,2022-12-30
VIX,BS_411.2,2023,1,1372973.0,2023-03-30
VIX,BS_411.2,2023,2,790905.0,2023-06-30
VIX,BS_411.2,2023,3,790905.0,2023-09-30
VIX,BS_411.2,2021,4,-1.0,2021-12-30
VIX,BS_411.2,2022,1,0.0,2022-03-30
VIX,BS_411.2,2022,2,1372973.0,2022-06-30
VIX,BS_411.2,2022,3,1372973.0,2022-09-30
VIX,BS_411.2,2020,4,0.0,2020-12-30
VIX,BS_411.2,2021,1,0.0,2021-03-30
VIX,BS_411.2,2021,2,0.0,2021-06-30
VIX,BS_411.2,2021,3,0.0,2021-09-30
VIX,BS_411.2,2019,4,0.0,2019-12-30
VIX,BS_411.2,2020,1,0.0,2020-03-30
VIX,BS_411.2,2020,2,0.0,2020-06-30
VIX,BS_411.2,2020,3,0.0,2020-09-30
VIX,BS_411.2,2018,4,0.0,2018-12-30
VIX,BS_411.2,2019,1,0.0,2019-03-30
VIX,BS_411.2,2019,2,0.0,2019-06-30
VIX,BS_411.2,2019,3,0.0,2019-09-30
VIX,BS_411.3,2023,4,0.0,2023-12-30
VIX,BS_411.3,2024,1,0.0,2024-03-30
VIX,BS_411.3,2022,4,0.0,2022-12-30
VIX,BS_411.3,2023,1,0.0,2023-03-30
VIX,BS_411.3,2023,2,0.0,2023-06-30
VIX,BS_411.3,2023,3,0.0,2023-09-30
VIX,BS_411.3,2021,4,0.0,2021-12-30
VIX,BS_411.3,2022,1,0.0,2022-03-30
VIX,BS_411.3,2022,2,0.0,2022-06-30
VIX,BS_411.3,2022,3,0.0,2022-09-30
VIX,BS_411.3,2020,4,0.0,2020-12-30
VIX,BS_411.3,2021,1,0.0,2021-03-30
VIX,BS_411.3,2021,2,0.0,2021-06-30
VIX,BS_411.3,2021,3,0.0,2021-09-30
VIX,BS_411.3,2019,4,0.0,2019-12-30
VIX,BS_411.3,2020,1,0.0,2020-03-30
VIX,BS_411.3,2020,2,0.0,2020-06-30
VIX,BS_411.3,2020,3,0.0,2020-09-30
VIX,BS_411.3,2018,4,0.0,2018-12-30
VIX,BS_411.3,2019,1,0.0,2019-03-30
VIX,BS_411.3,2019,2,0.0,2019-06-30
VIX,BS_411.3,2019,3,0.0,2019-09-30
VIX,BS_411.4,2023,4,0.0,2023-12-30
VIX,BS_411.4,2024,1,0.0,2024-03-30
VIX,BS_411.4,2022,4,0.0,2022-12-30
VIX,BS_411.4,2023,1,0.0,2023-03-30
VIX,BS_411.4,2023,2,0.0,2023-06-30
VIX,BS_411.4,2023,3,0.0,2023-09-30
VIX,BS_411.4,2021,4,0.0,2021-12-30
VIX,BS_411.4,2022,1,0.0,2022-03-30
VIX,BS_411.4,2022,2,0.0,2022-06-30
VIX,BS_411.4,2022,3,0.0,2022-09-30
VIX,BS_411.4,2020,4,0.0,2020-12-30
VIX,BS_411.4,2021,1,0.0,2021-03-30
VIX,BS_411.4,2021,2,0.0,2021-06-30
VIX,BS_411.4,2021,3,0.0,2021-09-30
VIX,BS_411.4,2019,4,0.0,2019-12-30
VIX,BS_411.4,2020,1,0.0,2020-03-30
VIX,BS_411.4,2020,2,0.0,2020-06-30
VIX,BS_411.4,2020,3,0.0,2020-09-30
VIX,BS_411.4,2018,4,0.0,2018-12-30
VIX,BS_411.4,2019,1,0.0,2019-03-30
VIX,BS_411.4,2019,2,0.0,2019-06-30
VIX,BS_411.4,2019,3,0.0,2019-09-30
VIX,BS_411.5,2023,4,0.0,2023-12-30
VIX,BS_411.5,2024,1,0.0,2024-03-30
VIX,BS_411.5,2022,4,0.0,2022-12-30
VIX,BS_411.5,2023,1,0.0,2023-03-30
VIX,BS_411.5,2023,2,0.0,2023-06-30
VIX,BS_411.5,2023,3,0.0,2023-09-30
VIX,BS_411.5,2021,4,0.0,2021-12-30
VIX,BS_411.5,2022,1,0.0,2022-03-30
VIX,BS_411.5,2022,2,0.0,2022-06-30
VIX,BS_411.5,2022,3,0.0,2022-09-30
VIX,BS_411.5,2020,4,0.0,2020-12-30
VIX,BS_411.5,2021,1,0.0,2021-03-30
VIX,BS_411.5,2021,2,0.0,2021-06-30
VIX,BS_411.5,2021,3,0.0,2021-09-30
VIX,BS_411.5,2019,4,0.0,2019-12-30
VIX,BS_411.5,2020,1,0.0,2020-03-30
VIX,BS_411.5,2020,2,0.0,2020-06-30
VIX,BS_411.5,2020,3,0.0,2020-09-30
VIX,BS_411.5,2018,4,0.0,2018-12-30
VIX,BS_411.5,2019,1,0.0,2019-03-30
VIX,BS_411.5,2019,2,0.0,2019-06-30
VIX,BS_411.5,2019,3,0.0,2019-09-30
VIX,BS_412,2023,4,0.0,2023-12-30
VIX,BS_412,2024,1,0.0,2024-03-30
VIX,BS_412,2022,4,0.0,2022-12-30
VIX,BS_412,2023,1,0.0,2023-03-30
VIX,BS_412,2023,2,0.0,2023-06-30
VIX,BS_412,2023,3,0.0,2023-09-30
VIX,BS_412,2021,4,0.0,2021-12-30
VIX,BS_412,2022,1,0.0,2022-03-30
VIX,BS_412,2022,2,0.0,2022-06-30
VIX,BS_412,2022,3,0.0,2022-09-30
VIX,BS_412,2020,4,0.0,2020-12-30
VIX,BS_412,2021,1,0.0,2021-03-30
VIX,BS_412,2021,2,0.0,2021-06-30
VIX,BS_412,2021,3,0.0,2021-09-30
VIX,BS_412,2019,4,0.0,2019-12-30
VIX,BS_412,2020,1,0.0,2020-03-30
VIX,BS_412,2020,2,0.0,2020-06-30
VIX,BS_412,2020,3,0.0,2020-09-30
VIX,BS_412,2018,4,0.0,2018-12-30
VIX,BS_412,2019,1,0.0,2019-03-30
