stock_code,category_code,year,quarter,data
VIX,BS_322,2018,4,8773
VIX,BS_322,2019,1,10200
VIX,BS_322,2019,2,6171
VIX,BS_322,2019,3,6048
VIX,BS_323,2023,4,5365
VIX,BS_323,2024,1,30
VIX,BS_323,2022,4,3636
VIX,BS_323,2023,1,30
VIX,BS_323,2023,2,30
VIX,BS_323,2023,3,30
VIX,BS_323,2021,4,3330
VIX,BS_323,2022,1,30
VIX,BS_323,2022,2,30
VIX,BS_323,2022,3,30
VIX,BS_323,2020,4,2627
VIX,BS_323,2021,1,30
VIX,BS_323,2021,2,3330
VIX,BS_323,2021,3,3330
VIX,BS_323,2019,4,2031
VIX,BS_323,2020,1,38
VIX,BS_323,2020,2,30
VIX,BS_323,2020,3,30
VIX,BS_323,2018,4,3020
VIX,BS_323,2019,1,550000
VIX,BS_323,2019,2,550000
VIX,BS_323,2019,3,98
VIX,BS_324,2023,4,0
VIX,BS_324,2024,1,0
VIX,BS_324,2022,4,0
VIX,BS_324,2023,1,0
VIX,BS_324,2023,2,0
VIX,BS_324,2023,3,0
VIX,BS_324,2021,4,0
VIX,BS_324,2022,1,0
VIX,BS_324,2022,2,0
VIX,BS_324,2022,3,0
VIX,BS_324,2020,4,640000
VIX,BS_324,2021,1,0
VIX,BS_324,2021,2,0
VIX,BS_324,2021,3,0
VIX,BS_324,2019,4,0
VIX,BS_324,2020,1,0
VIX,BS_324,2020,2,0
VIX,BS_324,2020,3,0
VIX,BS_324,2018,4,0
VIX,BS_324,2019,1,0
VIX,BS_324,2019,2,43
VIX,BS_324,2019,3,43
VIX,BS_325,2023,4,1051
VIX,BS_325,2024,1,10992
VIX,BS_325,2022,4,422
VIX,BS_325,2023,1,472
VIX,BS_325,2023,2,197
VIX,BS_325,2023,3,541
VIX,BS_325,2021,4,33108
VIX,BS_325,2022,1,39226
VIX,BS_325,2022,2,11955
VIX,BS_325,2022,3,16050
VIX,BS_325,2020,4,6931
VIX,BS_325,2021,1,2026
VIX,BS_325,2021,2,13830
VIX,BS_325,2021,3,16086
VIX,BS_325,2019,4,6715
VIX,BS_325,2020,1,2129
VIX,BS_325,2020,2,6535
VIX,BS_325,2020,3,1779
VIX,BS_325,2018,4,4787
VIX,BS_325,2019,1,9410
VIX,BS_325,2019,2,9300
VIX,BS_325,2019,3,9331
VIX,BS_326,2023,4,0
VIX,BS_326,2024,1,0
VIX,BS_326,2022,4,0
VIX,BS_326,2023,1,0
VIX,BS_326,2023,2,0
VIX,BS_326,2023,3,0
VIX,BS_326,2021,4,0
VIX,BS_326,2022,1,0
VIX,BS_326,2022,2,0
VIX,BS_326,2022,3,0
VIX,BS_326,2020,4,0
VIX,BS_326,2021,1,0
VIX,BS_326,2021,2,0
VIX,BS_326,2021,3,0
VIX,BS_326,2019,4,0
VIX,BS_326,2020,1,0
VIX,BS_326,2020,2,0
VIX,BS_326,2020,3,0
VIX,BS_326,2018,4,0
VIX,BS_326,2019,1,0
VIX,BS_326,2019,2,0
VIX,BS_326,2019,3,0
VIX,BS_327,2023,4,0
VIX,BS_327,2024,1,0
VIX,BS_327,2022,4,0
VIX,BS_327,2023,1,0
VIX,BS_327,2023,2,0
VIX,BS_327,2023,3,0
VIX,BS_327,2021,4,0
VIX,BS_327,2022,1,0
VIX,BS_327,2022,2,0
VIX,BS_327,2022,3,0
VIX,BS_327,2020,4,0
VIX,BS_327,2021,1,0
VIX,BS_327,2021,2,0
VIX,BS_327,2021,3,0
VIX,BS_327,2019,4,0
VIX,BS_327,2020,1,0
VIX,BS_327,2020,2,0
VIX,BS_327,2020,3,0
VIX,BS_327,2018,4,0
VIX,BS_327,2019,1,0
VIX,BS_327,2019,2,0
VIX,BS_327,2019,3,0
VIX,BS_328,2023,4,0
VIX,BS_328,2024,1,0
VIX,BS_328,2022,4,0
VIX,BS_328,2023,1,0
VIX,BS_328,2023,2,0
VIX,BS_328,2023,3,0
VIX,BS_328,2021,4,0
VIX,BS_328,2022,1,0
VIX,BS_328,2022,2,0
VIX,BS_328,2022,3,0
VIX,BS_328,2020,4,0
VIX,BS_328,2021,1,0
VIX,BS_328,2021,2,0
VIX,BS_328,2021,3,0
VIX,BS_328,2019,4,0
VIX,BS_328,2020,1,0
VIX,BS_328,2020,2,0
VIX,BS_328,2020,3,0
VIX,BS_328,2018,4,0
VIX,BS_328,2019,1,0
VIX,BS_328,2019,2,0
VIX,BS_328,2019,3,0
VIX,BS_329,2023,4,450
VIX,BS_329,2024,1,165767
VIX,BS_329,2022,4,408
VIX,BS_329,2023,1,545
VIX,BS_329,2023,2,720
VIX,BS_329,2023,3,533
VIX,BS_329,2021,4,1467
VIX,BS_329,2022,1,683
VIX,BS_329,2022,2,338
VIX,BS_329,2022,3,398
VIX,BS_329,2020,4,337
VIX,BS_329,2021,1,337
VIX,BS_329,2021,2,25429
VIX,BS_329,2021,3,14628
VIX,BS_329,2019,4,337
VIX,BS_329,2020,1,5047
VIX,BS_329,2020,2,348
VIX,BS_329,2020,3,369
VIX,BS_329,2018,4,564
VIX,BS_329,2019,1,712
VIX,BS_329,2019,2,363
VIX,BS_329,2019,3,375
VIX,BS_330,2023,4,0
VIX,BS_330,2024,1,0
VIX,BS_330,2022,4,0
VIX,BS_330,2023,1,0
VIX,BS_330,2023,2,0
VIX,BS_330,2023,3,0
VIX,BS_330,2021,4,0
VIX,BS_330,2022,1,0
VIX,BS_330,2022,2,0
VIX,BS_330,2022,3,0
VIX,BS_330,2020,4,0
VIX,BS_330,2021,1,0
VIX,BS_330,2021,2,0
VIX,BS_330,2021,3,0
VIX,BS_330,2019,4,0
VIX,BS_330,2020,1,0
VIX,BS_330,2020,2,0
VIX,BS_330,2020,3,0
VIX,BS_330,2018,4,0
VIX,BS_330,2019,1,0
VIX,BS_330,2019,2,0
VIX,BS_330,2019,3,0
VIX,BS_331,2023,4,0
VIX,BS_331,2024,1,0
VIX,BS_331,2022,4,0
VIX,BS_331,2023,1,0
VIX,BS_331,2023,2,0
VIX,BS_331,2023,3,0
VIX,BS_331,2021,4,0
VIX,BS_331,2022,1,0
VIX,BS_331,2022,2,0
VIX,BS_331,2022,3,0
VIX,BS_331,2020,4,0
VIX,BS_331,2021,1,0
VIX,BS_331,2021,2,0
VIX,BS_331,2021,3,0
VIX,BS_331,2019,4,0
VIX,BS_331,2020,1,0
VIX,BS_331,2020,2,0
VIX,BS_331,2020,3,0
VIX,BS_331,2018,4,0
VIX,BS_331,2019,1,0
VIX,BS_331,2019,2,0
VIX,BS_331,2019,3,0
VIX,BS_340,2023,4,70701
VIX,BS_340,2024,1,63137
VIX,BS_340,2022,4,147
VIX,BS_340,2023,1,147
VIX,BS_340,2023,2,79519
VIX,BS_340,2023,3,49169
VIX,BS_340,2021,4,518640
VIX,BS_340,2022,1,540723
VIX,BS_340,2022,2,236387
VIX,BS_340,2022,3,224410
VIX,BS_340,2020,4,238838
VIX,BS_340,2021,1,153517
VIX,BS_340,2021,2,315456
VIX,BS_340,2021,3,325626
VIX,BS_340,2019,4,132710
VIX,BS_340,2020,1,225037
VIX,BS_340,2020,2,232891
VIX,BS_340,2020,3,244886
VIX,BS_340,2018,4,117397
VIX,BS_340,2019,1,246403
VIX,BS_340,2019,2,243400
VIX,BS_340,2019,3,248452
VIX,BS_346,2023,4,0
VIX,BS_346,2024,1,0
VIX,BS_346,2022,4,0
VIX,BS_346,2023,1,0
VIX,BS_346,2023,2,0
VIX,BS_346,2023,3,0
VIX,BS_346,2021,4,500000
VIX,BS_346,2022,1,500000
VIX,BS_346,2022,2,200000
VIX,BS_346,2022,3,0
VIX,BS_346,2020,4,200000
VIX,BS_346,2021,1,100000
VIX,BS_346,2021,2,300000
VIX,BS_346,2021,3,300000
VIX,BS_346,2019,4,100000
VIX,BS_346,2020,1,200000
VIX,BS_346,2020,2,200000
VIX,BS_346,2020,3,200000
VIX,BS_346,2018,4,75000
VIX,BS_346,2019,1,200000
VIX,BS_346,2019,2,200000
VIX,BS_346,2019,3,200000
VIX,BS_347,2023,4,147
VIX,BS_347,2024,1,147
VIX,BS_347,2022,4,147
VIX,BS_347,2023,1,147
VIX,BS_347,2023,2,147
VIX,BS_347,2023,3,147
VIX,BS_347,2021,4,147
VIX,BS_347,2022,1,147
VIX,BS_347,2022,2,147
VIX,BS_347,2022,3,147
VIX,BS_347,2020,4,147
VIX,BS_347,2021,1,147
VIX,BS_347,2021,2,147
VIX,BS_347,2021,3,147
VIX,BS_347,2019,4,147
VIX,BS_347,2020,1,147
VIX,BS_347,2020,2,147
VIX,BS_347,2020,3,147
VIX,BS_347,2018,4,147
VIX,BS_347,2019,1,147
VIX,BS_347,2019,2,147
VIX,BS_347,2019,3,147
VIX,BS_348,2023,4,0
VIX,BS_348,2024,1,0
VIX,BS_348,2022,4,0
VIX,BS_348,2023,1,0
VIX,BS_348,2023,2,0
VIX,BS_348,2023,3,0
VIX,BS_348,2021,4,0
VIX,BS_348,2022,1,0
VIX,BS_348,2022,2,0
VIX,BS_348,2022,3,0
VIX,BS_348,2020,4,0
VIX,BS_348,2021,1,0
VIX,BS_348,2021,2,0
VIX,BS_348,2021,3,0
VIX,BS_348,2019,4,0
VIX,BS_348,2020,1,0
VIX,BS_348,2020,2,0
VIX,BS_348,2020,3,0
VIX,BS_348,2018,4,0
VIX,BS_348,2019,1,0
VIX,BS_348,2019,2,0
VIX,BS_348,2019,3,0
VIX,BS_349,2023,4,0
VIX,BS_349,2024,1,0
VIX,BS_349,2022,4,0
VIX,BS_349,2023,1,0
VIX,BS_349,2023,2,0
VIX,BS_349,2023,3,0
VIX,BS_349,2021,4,0
VIX,BS_349,2022,1,0
VIX,BS_349,2022,2,0
VIX,BS_349,2022,3,0
VIX,BS_349,2020,4,0
VIX,BS_349,2021,1,0
VIX,BS_349,2021,2,0
VIX,BS_349,2021,3,0
VIX,BS_349,2019,4,0
VIX,BS_349,2020,1,0
VIX,BS_349,2020,2,0
VIX,BS_349,2020,3,0
VIX,BS_349,2018,4,0
VIX,BS_349,2019,1,0
VIX,BS_349,2019,2,0
VIX,BS_349,2019,3,0
VIX,BS_350,2023,4,0
VIX,BS_350,2024,1,0
VIX,BS_350,2022,4,0
VIX,BS_350,2023,1,0
VIX,BS_350,2023,2,0
VIX,BS_350,2023,3,0
VIX,BS_350,2021,4,0
VIX,BS_350,2022,1,0
VIX,BS_350,2022,2,0
VIX,BS_350,2022,3,0
VIX,BS_350,2020,4,0
VIX,BS_350,2021,1,0
VIX,BS_350,2021,2,0
VIX,BS_350,2021,3,0
VIX,BS_350,2019,4,0
VIX,BS_350,2020,1,0
VIX,BS_350,2020,2,0
VIX,BS_350,2020,3,0
VIX,BS_350,2018,4,0
VIX,BS_350,2019,1,0
VIX,BS_350,2019,2,0
VIX,BS_350,2019,3,0
VIX,BS_351,2023,4,0
VIX,BS_351,2024,1,0
VIX,BS_351,2022,4,0
VIX,BS_351,2023,1,0
VIX,BS_351,2023,2,0
VIX,BS_351,2023,3,0
VIX,BS_351,2021,4,0
VIX,BS_351,2022,1,0
VIX,BS_351,2022,2,0
VIX,BS_351,2022,3,0
VIX,BS_351,2020,4,0
VIX,BS_351,2021,1,0
VIX,BS_351,2021,2,0
VIX,BS_351,2021,3,0
VIX,BS_351,2019,4,0
VIX,BS_351,2020,1,0
VIX,BS_351,2020,2,0
VIX,BS_351,2020,3,0
VIX,BS_351,2018,4,0
VIX,BS_351,2019,1,0
VIX,BS_351,2019,2,0
VIX,BS_351,2019,3,0
VIX,BS_352,2023,4,0
VIX,BS_352,2024,1,0
VIX,BS_352,2022,4,0
VIX,BS_352,2023,1,0
VIX,BS_352,2023,2,0
VIX,BS_352,2023,3,0
VIX,BS_352,2021,4,0
VIX,BS_352,2022,1,0
VIX,BS_352,2022,2,0
VIX,BS_352,2022,3,0
VIX,BS_352,2020,4,0
VIX,BS_352,2021,1,0
VIX,BS_352,2021,2,0
VIX,BS_352,2021,3,0
VIX,BS_352,2019,4,0
VIX,BS_352,2020,1,0
VIX,BS_352,2020,2,0
VIX,BS_352,2020,3,0
VIX,BS_352,2018,4,0
VIX,BS_352,2019,1,0
VIX,BS_352,2019,2,0
VIX,BS_352,2019,3,0
VIX,BS_353,2023,4,0
VIX,BS_353,2024,1,0
VIX,BS_353,2022,4,0
VIX,BS_353,2023,1,0
VIX,BS_353,2023,2,0
VIX,BS_353,2023,3,0
VIX,BS_353,2021,4,0
VIX,BS_353,2022,1,0
VIX,BS_353,2022,2,0
VIX,BS_353,2022,3,0
VIX,BS_353,2020,4,0
VIX,BS_353,2021,1,0
VIX,BS_353,2021,2,0
VIX,BS_353,2021,3,0
VIX,BS_353,2019,4,23500
VIX,BS_353,2020,1,23500
VIX,BS_353,2020,2,23500
VIX,BS_353,2020,3,23500
VIX,BS_353,2018,4,23500
VIX,BS_353,2019,1,23500
VIX,BS_353,2019,2,23500
VIX,BS_353,2019,3,23500
VIX,BS_354,2023,4,0
VIX,BS_354,2024,1,0
VIX,BS_354,2022,4,0
VIX,BS_354,2023,1,0
VIX,BS_354,2023,2,0
VIX,BS_354,2023,3,0
VIX,BS_354,2021,4,0
VIX,BS_354,2022,1,0
VIX,BS_354,2022,2,0
VIX,BS_354,2022,3,0
VIX,BS_354,2020,4,0
VIX,BS_354,2021,1,0
VIX,BS_354,2021,2,0
VIX,BS_354,2021,3,0
VIX,BS_354,2019,4,0
VIX,BS_354,2020,1,0
VIX,BS_354,2020,2,0
VIX,BS_354,2020,3,0
VIX,BS_354,2018,4,0
VIX,BS_354,2019,1,0
VIX,BS_354,2019,2,0
VIX,BS_354,2019,3,0
VIX,BS_355,2023,4,0
VIX,BS_355,2024,1,0
VIX,BS_355,2022,4,0
VIX,BS_355,2023,1,0
VIX,BS_355,2023,2,0
VIX,BS_355,2023,3,0
VIX,BS_355,2021,4,0
VIX,BS_355,2022,1,0
VIX,BS_355,2022,2,0
VIX,BS_355,2022,3,0
VIX,BS_355,2020,4,0
VIX,BS_355,2021,1,0
VIX,BS_355,2021,2,0
VIX,BS_355,2021,3,0
VIX,BS_355,2019,4,0
VIX,BS_355,2020,1,0
VIX,BS_355,2020,2,0
VIX,BS_355,2020,3,0
VIX,BS_355,2018,4,0
VIX,BS_355,2019,1,0
VIX,BS_355,2019,2,0
VIX,BS_355,2019,3,0
VIX,BS_356,2023,4,70553
VIX,BS_356,2024,1,62990
VIX,BS_356,2022,4,0
VIX,BS_356,2023,1,0
VIX,BS_356,2023,2,79371
VIX,BS_356,2023,3,49022
VIX,BS_356,2021,4,18492
VIX,BS_356,2022,1,40576
VIX,BS_356,2022,2,36240
VIX,BS_356,2022,3,24262
VIX,BS_356,2020,4,38691
VIX,BS_356,2021,1,53369
VIX,BS_356,2021,2,15309
VIX,BS_356,2021,3,25479
VIX,BS_356,2019,4,9063
VIX,BS_356,2020,1,1389
VIX,BS_356,2020,2,9244
VIX,BS_356,2020,3,21239
VIX,BS_356,2018,4,18750
VIX,BS_356,2019,1,22755
VIX,BS_356,2019,2,19752
VIX,BS_356,2019,3,24804
VIX,BS_357,2023,4,0
VIX,BS_357,2024,1,0
VIX,BS_357,2022,4,0
VIX,BS_357,2023,1,0
VIX,BS_357,2023,2,0
VIX,BS_357,2023,3,0
VIX,BS_357,2021,4,0
VIX,BS_357,2022,1,0
VIX,BS_357,2022,2,0
VIX,BS_357,2022,3,0
VIX,BS_357,2020,4,0
VIX,BS_357,2021,1,0
VIX,BS_357,2021,2,0
VIX,BS_357,2021,3,0
VIX,BS_357,2019,4,0
VIX,BS_357,2020,1,0
VIX,BS_357,2020,2,0
VIX,BS_357,2020,3,0
VIX,BS_357,2018,4,0
VIX,BS_357,2019,1,0
VIX,BS_357,2019,2,0
VIX,BS_357,2019,3,0
VIX,BS_400,2023,4,8829497
VIX,BS_400,2024,1,8991444
VIX,BS_400,2022,4,7863073
VIX,BS_400,2023,1,7873512
VIX,BS_400,2023,2,8439074
VIX,BS_400,2023,3,8638276
VIX,BS_400,2021,4,3761675
VIX,BS_400,2022,1,4029750
VIX,BS_400,2022,2,8207075
VIX,BS_400,2022,3,7965652
VIX,BS_400,2020,4,1749114
VIX,BS_400,2021,1,2067813
VIX,BS_400,2021,2,2175659
VIX,BS_400,2021,3,2323293
VIX,BS_400,2019,4,1420691
VIX,BS_400,2020,1,1396111
VIX,BS_400,2020,2,1466889
VIX,BS_400,2020,3,1616397
VIX,BS_400,2018,4,1104319
VIX,BS_400,2019,1,1355566
VIX,BS_400,2019,2,1365679
VIX,BS_400,2019,3,1405856
VIX,BS_410,2023,4,8829497
VIX,BS_410,2024,1,8991444
VIX,BS_410,2022,4,7863073
VIX,BS_410,2023,1,7873512
VIX,BS_410,2023,2,8439074
VIX,BS_410,2023,3,8638276
VIX,BS_410,2021,4,3761675
VIX,BS_410,2022,1,4029750
VIX,BS_410,2022,2,8207075
VIX,BS_410,2022,3,7965652
VIX,BS_410,2020,4,1749114
VIX,BS_410,2021,1,2067813
VIX,BS_410,2021,2,2175659
VIX,BS_410,2021,3,2323293
VIX,BS_410,2019,4,1420691
VIX,BS_410,2020,1,1396111
VIX,BS_410,2020,2,1466889
VIX,BS_410,2020,3,1616397
VIX,BS_410,2018,4,1104319
VIX,BS_410,2019,1,1355566
VIX,BS_410,2019,2,1365679
VIX,BS_410,2019,3,1405856
VIX,BS_411,2023,4,7485352
VIX,BS_411,2024,1,7485352
VIX,BS_411,2022,4,7194365
VIX,BS_411,2023,1,7194365
VIX,BS_411,2023,2,7485352
VIX,BS_411,2023,3,7485352
VIX,BS_411,2021,4,2745951
VIX,BS_411,2022,1,2745951
VIX,BS_411,2022,2,6864878
VIX,BS_411,2022,3,7194365
VIX,BS_411,2020,4,1277189
VIX,BS_411,2021,1,1277189
VIX,BS_411,2021,2,1277189
VIX,BS_411,2021,3,1277189
VIX,BS_411,2019,4,1161086
VIX,BS_411,2020,1,1161086
VIX,BS_411,2020,2,1161086
VIX,BS_411,2020,3,1277189
VIX,BS_411,2018,4,809645
VIX,BS_411,2019,1,1009645
VIX,BS_411,2019,2,1161086
VIX,BS_411,2019,3,1161086
VIX,BS_411.1,2023,4,6694447
VIX,BS_411.1,2024,1,6694447
VIX,BS_411.1,2022,4,5821391
VIX,BS_411.1,2023,1,5821391
VIX,BS_411.1,2023,2,6694447
VIX,BS_411.1,2023,3,6694447
VIX,BS_411.1,2021,4,2745952
VIX,BS_411.1,2022,1,2745951
VIX,BS_411.1,2022,2,5491904
VIX,BS_411.1,2022,3,5821391
VIX,BS_411.1,2020,4,1277189
VIX,BS_411.1,2021,1,1277189
VIX,BS_411.1,2021,2,1277189
VIX,BS_411.1,2021,3,1277189
VIX,BS_411.1,2019,4,1161086
VIX,BS_411.1,2020,1,1161086
VIX,BS_411.1,2020,2,1161086
VIX,BS_411.1,2020,3,1277189
VIX,BS_411.1,2018,4,809645
VIX,BS_411.1,2019,1,1009645
VIX,BS_411.1,2019,2,1161086
VIX,BS_411.1,2019,3,1161086
VIX,BS_411.2,2023,4,790905
VIX,BS_411.2,2024,1,790905
VIX,BS_411.2,2022,4,1372973
VIX,BS_411.2,2023,1,1372973
VIX,BS_411.2,2023,2,790905
VIX,BS_411.2,2023,3,790905
VIX,BS_411.2,2021,4,-1
VIX,BS_411.2,2022,1,0
VIX,BS_411.2,2022,2,1372973
VIX,BS_411.2,2022,3,1372973
VIX,BS_411.2,2020,4,0
VIX,BS_411.2,2021,1,0
VIX,BS_411.2,2021,2,0
VIX,BS_411.2,2021,3,0
VIX,BS_411.2,2019,4,0
VIX,BS_411.2,2020,1,0
VIX,BS_411.2,2020,2,0
VIX,BS_411.2,2020,3,0
VIX,BS_411.2,2018,4,0
VIX,BS_411.2,2019,1,0
VIX,BS_411.2,2019,2,0
VIX,BS_411.2,2019,3,0
VIX,BS_411.3,2023,4,0
VIX,BS_411.3,2024,1,0
VIX,BS_411.3,2022,4,0
VIX,BS_411.3,2023,1,0
VIX,BS_411.3,2023,2,0
VIX,BS_411.3,2023,3,0
VIX,BS_411.3,2021,4,0
VIX,BS_411.3,2022,1,0
VIX,BS_411.3,2022,2,0
VIX,BS_411.3,2022,3,0
VIX,BS_411.3,2020,4,0
VIX,BS_411.3,2021,1,0
VIX,BS_411.3,2021,2,0
VIX,BS_411.3,2021,3,0
VIX,BS_411.3,2019,4,0
VIX,BS_411.3,2020,1,0
VIX,BS_411.3,2020,2,0
VIX,BS_411.3,2020,3,0
VIX,BS_411.3,2018,4,0
VIX,BS_411.3,2019,1,0
VIX,BS_411.3,2019,2,0
VIX,BS_411.3,2019,3,0
VIX,BS_411.4,2023,4,0
VIX,BS_411.4,2024,1,0
VIX,BS_411.4,2022,4,0
VIX,BS_411.4,2023,1,0
VIX,BS_411.4,2023,2,0
VIX,BS_411.4,2023,3,0
VIX,BS_411.4,2021,4,0
VIX,BS_411.4,2022,1,0
VIX,BS_411.4,2022,2,0
VIX,BS_411.4,2022,3,0
VIX,BS_411.4,2020,4,0
VIX,BS_411.4,2021,1,0
VIX,BS_411.4,2021,2,0
VIX,BS_411.4,2021,3,0
VIX,BS_411.4,2019,4,0
VIX,BS_411.4,2020,1,0
VIX,BS_411.4,2020,2,0
VIX,BS_411.4,2020,3,0
VIX,BS_411.4,2018,4,0
VIX,BS_411.4,2019,1,0
VIX,BS_411.4,2019,2,0
VIX,BS_411.4,2019,3,0
VIX,BS_411.5,2023,4,0
VIX,BS_411.5,2024,1,0
VIX,BS_411.5,2022,4,0
VIX,BS_411.5,2023,1,0
VIX,BS_411.5,2023,2,0
VIX,BS_411.5,2023,3,0
VIX,BS_411.5,2021,4,0
VIX,BS_411.5,2022,1,0
VIX,BS_411.5,2022,2,0
VIX,BS_411.5,2022,3,0
VIX,BS_411.5,2020,4,0
VIX,BS_411.5,2021,1,0
VIX,BS_411.5,2021,2,0
VIX,BS_411.5,2021,3,0
VIX,BS_411.5,2019,4,0
VIX,BS_411.5,2020,1,0
VIX,BS_411.5,2020,2,0
VIX,BS_411.5,2020,3,0
VIX,BS_411.5,2018,4,0
VIX,BS_411.5,2019,1,0
VIX,BS_411.5,2019,2,0
VIX,BS_411.5,2019,3,0
VIX,BS_412,2023,4,0
VIX,BS_412,2024,1,0
VIX,BS_412,2022,4,0
VIX,BS_412,2023,1,0
VIX,BS_412,2023,2,0
VIX,BS_412,2023,3,0
VIX,BS_412,2021,4,0
VIX,BS_412,2022,1,0
VIX,BS_412,2022,2,0
VIX,BS_412,2022,3,0
VIX,BS_412,2020,4,0
VIX,BS_412,2021,1,0
VIX,BS_412,2021,2,0
VIX,BS_412,2021,3,0
VIX,BS_412,2019,4,0
VIX,BS_412,2020,1,0
VIX,BS_412,2020,2,0
VIX,BS_412,2020,3,0
VIX,BS_412,2018,4,0
VIX,BS_412,2019,1,0
VIX,BS_412,2019,2,0
VIX,BS_412,2019,3,0
VIX,BS_413,2023,4,0
VIX,BS_413,2024,1,0
VIX,BS_413,2022,4,0
VIX,BS_413,2023,1,0
VIX,BS_413,2023,2,0
VIX,BS_413,2023,3,0
VIX,BS_413,2021,4,0
VIX,BS_413,2022,1,0
VIX,BS_413,2022,2,0
VIX,BS_413,2022,3,0
VIX,BS_413,2020,4,0
VIX,BS_413,2021,1,0
VIX,BS_413,2021,2,0
VIX,BS_413,2021,3,0
VIX,BS_413,2019,4,0
VIX,BS_413,2020,1,0
VIX,BS_413,2020,2,0
VIX,BS_413,2020,3,0
VIX,BS_413,2018,4,0
VIX,BS_413,2019,1,0
VIX,BS_413,2019,2,0
VIX,BS_413,2019,3,0
VIX,BS_414,2023,4,84018
VIX,BS_414,2024,1,84018
VIX,BS_414,2022,4,84018
VIX,BS_414,2023,1,84018
VIX,BS_414,2023,2,84018
VIX,BS_414,2023,3,84018
VIX,BS_414,2021,4,84018
VIX,BS_414,2022,1,84018
VIX,BS_414,2022,2,84018
VIX,BS_414,2022,3,84018
VIX,BS_414,2020,4,47231
VIX,BS_414,2021,1,47231
VIX,BS_414,2021,2,47231
VIX,BS_414,2021,3,47231
VIX,BS_414,2019,4,30809
VIX,BS_414,2020,1,30809
VIX,BS_414,2020,2,30809
VIX,BS_414,2020,3,30809
VIX,BS_414,2018,4,24991
VIX,BS_414,2019,1,24991
VIX,BS_414,2019,2,24991
VIX,BS_414,2019,3,24991
VIX,BS_415,2023,4,86480
VIX,BS_415,2024,1,86480
VIX,BS_415,2022,4,86480
VIX,BS_415,2023,1,86480
VIX,BS_415,2023,2,86480
VIX,BS_415,2023,3,86480
VIX,BS_415,2021,4,86480
VIX,BS_415,2022,1,86480
VIX,BS_415,2022,2,86480
VIX,BS_415,2022,3,86480
VIX,BS_415,2020,4,49693
VIX,BS_415,2021,1,49693
VIX,BS_415,2021,2,49693
VIX,BS_415,2021,3,49693
VIX,BS_415,2019,4,33272
VIX,BS_415,2020,1,33272
VIX,BS_415,2020,2,33272
VIX,BS_415,2020,3,33272
VIX,BS_415,2018,4,27453
VIX,BS_415,2019,1,27453
VIX,BS_415,2019,2,27453
VIX,BS_415,2019,3,27453
VIX,BS_416,2023,4,2462
VIX,BS_416,2024,1,2462
VIX,BS_416,2022,4,2462
VIX,BS_416,2023,1,2462
VIX,BS_416,2023,2,2462
VIX,BS_416,2023,3,2462
VIX,BS_416,2021,4,2462
VIX,BS_416,2022,1,2462
VIX,BS_416,2022,2,2462
VIX,BS_416,2022,3,2462
VIX,BS_416,2020,4,2462
VIX,BS_416,2021,1,2462
VIX,BS_416,2021,2,2462
VIX,BS_416,2021,3,2462
VIX,BS_416,2019,4,2462
VIX,BS_416,2020,1,2462
VIX,BS_416,2020,2,2462
VIX,BS_416,2020,3,2462
VIX,BS_416,2018,4,2462
VIX,BS_416,2019,1,2462
VIX,BS_416,2019,2,2462
VIX,BS_416,2019,3,2462
VIX,BS_417,2023,4,1171182
VIX,BS_417,2024,1,1333130
VIX,BS_417,2022,4,495746
VIX,BS_417,2023,1,506185
VIX,BS_417,2023,2,780760
VIX,BS_417,2023,3,979961
VIX,BS_417,2021,4,842762
VIX,BS_417,2022,1,1110837
VIX,BS_417,2022,2,1169235
VIX,BS_417,2022,3,598325
VIX,BS_417,2020,4,372538
VIX,BS_417,2021,1,691237
VIX,BS_417,2021,2,799083
VIX,BS_417,2021,3,946716
VIX,BS_417,2019,4,193060
VIX,BS_417,2020,1,168481
VIX,BS_417,2020,2,239258
VIX,BS_417,2020,3,272663
VIX,BS_417,2018,4,239766
VIX,BS_417,2019,1,291013
VIX,BS_417,2019,2,149685
VIX,BS_417,2019,3,189862
VIX,BS_417.1,2023,4,888967
VIX,BS_417.1,2024,1,1081168
VIX,BS_417.1,2022,4,518635
VIX,BS_417.1,2023,1,627044
VIX,BS_417.1,2023,2,463273
VIX,BS_417.1,2023,3,783872
VIX,BS_417.1,2021,4,768790
VIX,BS_417.1,2022,1,948533
VIX,BS_417.1,2022,2,1024275
VIX,BS_417.1,2022,3,501274
VIX,BS_417.1,2020,4,217773
VIX,BS_417.1,2021,1,477758
VIX,BS_417.1,2021,2,737846
VIX,BS_417.1,2021,3,844799
VIX,BS_417.1,2019,4,156808
VIX,BS_417.1,2020,1,162922
VIX,BS_417.1,2020,2,202282
VIX,BS_417.1,2020,3,187707
VIX,BS_417.1,2018,4,164764
VIX,BS_417.1,2019,1,199989
VIX,BS_417.1,2019,2,70675
VIX,BS_417.1,2019,3,90643
VIX,BS_417.2,2023,4,282215
VIX,BS_417.2,2024,1,251961
VIX,BS_417.2,2022,4,-22889
VIX,BS_417.2,2023,1,-120859
VIX,BS_417.2,2023,2,317486
VIX,BS_417.2,2023,3,196089
VIX,BS_417.2,2021,4,73971
VIX,BS_417.2,2022,1,162304
VIX,BS_417.2,2022,2,144960
VIX,BS_417.2,2022,3,97050
VIX,BS_417.2,2020,4,154764
